epoch,train_loss,val_loss
2644,0.0010491553149198601,0.008901197157383463
2645,0.0009823528432739395,0.009103916483663585
2646,0.0010195828550104494,0.009273809670778975
2647,0.0009675478422671877,0.009191015833682965
2648,0.0009220807303140561,0.008984028114752655
2649,0.0009199355904022919,0.009264477187370597
2650,0.000904067742304114,0.009266086650091333
2651,0.0008954939743037719,0.009246485696482093
2652,0.0008893235498913275,0.009392010910896113
2653,0.0008814244492338072,0.00920896871388604
2654,0.0008731344845290406,0.00928554747085057
2655,0.0008735493947695613,0.009307324465403501
2656,0.0008716148873871756,0.00935572483166019
2657,0.0008696218990835937,0.009299123237891607
2658,0.0008707940085755588,0.009263954962500829
2659,0.0008716016560574643,0.009197141771788521
2660,0.0008676320633594282,0.00935570133607556
2661,0.0008691463389332749,0.009352830392973587
2662,0.0008694969120905679,0.009387948728645203
2663,0.0008689044598321105,0.009339357831658946
2664,0.0008744269609625101,0.009371231442566498
2665,0.0008708722125047155,0.009274670086835768
2666,0.0008747043077380516,0.009314091462041934
2667,0.0008829999770006876,0.009376281424886333
2668,0.0008730218202709123,0.009318858210342392
2669,0.0008758990901536524,0.00940190028242934
2670,0.0008848439661331497,0.009359371945588385
2671,0.0008944247131097679,0.009571330446671914
2672,0.0009065334224888927,0.009399857773668403
2673,0.0009152454680694775,0.009395070055223227
2674,0.000908732879063552,0.009351868636589728
2675,0.000887198179239552,0.009412301041216351
2676,0.000933348365548461,0.009560417941043379
2677,0.0008999120298418383,0.009237573234812616
2678,0.0009099832063688351,0.009632072171980406
2679,0.0009304237912080604,0.009822430865681346
2680,0.0009052100628440734,0.009524032140410397
2681,0.0010383860975033588,0.009012112032075545
2682,0.000943794077134225,0.009596354277428951
2683,0.0010387348416232621,0.0090372397105522
2684,0.0010572546500099294,0.009553855419975405
2685,0.0010073876595540123,0.00926371757968768
2686,0.0009948311932541135,0.009683010655188982
2687,0.0010313735339539441,0.00960138921956812
2688,0.0010674336843362847,0.009301993664467902
2689,0.0011052479642129351,0.00923989567027726
2690,0.001276382754525999,0.009508525567768962
2691,0.0013956844801109544,0.009939876127292736
2692,0.0012540346399232058,0.009147043456842613
2693,0.0012501103175788036,0.009491575366609124
2694,0.0011442938760858193,0.009173083239492117
2695,0.0012710772077992442,0.009931754382744896
2696,0.0012734595463827095,0.009378648988533786
2697,0.0014601279502970174,0.010105075565869459
2698,0.0011718214054960135,0.009272953247324604
2699,0.001188726268362248,0.009791988506803346
2700,0.001030515161556658,0.009065647880508777
2701,0.0011773101916575722,0.008967501169588117
2702,0.0010115770339291764,0.00943303861883484
2703,0.0011357599160860068,0.00938759904472665
2704,0.001027883011197931,0.00929274802187449
2705,0.0012742394935519705,0.009346570835402966
2706,0.001046689810927401,0.009124528538384096
2707,0.0009991304849350014,0.009345471414943627
2708,0.0010344102452300844,0.009582706545214474
2709,0.0009690256759772757,0.00905007255623547
2710,0.0009915100968670711,0.009534940646572024
2711,0.0009396430944802125,0.009455025735145551
2712,0.000946850180240933,0.009043183090388068
2713,0.000994699779674874,0.00907713543920163
2714,0.0009683366542968486,0.009067541566512929
2715,0.0009388307719535697,0.009490200908884035
2716,0.0009364590866506672,0.009300805511784856
2717,0.0009131958173861724,0.009145911905682536
2718,0.0008997879132355975,0.009271651728379498
2719,0.0009175700995255552,0.00955441705193244
2720,0.0008890293368969227,0.009249501072329327
2721,0.0008834374165019476,0.009159664323340371
2722,0.0008903882081390788,0.00910819891955976
2723,0.0008980014408577012,0.008950853765087962
2724,0.0008706485588409692,0.009063645320946504
2725,0.0008693618544739983,0.00930185540611214
2726,0.000901451847356715,0.009648760855962075
2727,0.0008975368145664937,0.009097305503703735
2728,0.0008892345972093418,0.00907435513034069
2729,0.0009068912331838412,0.00922066261202377
2730,0.0008739514076048553,0.009264598589019887
2731,0.0008775868260285011,0.009353992448322473
2732,0.0008716744133942111,0.00918030139404167
2733,0.0008600716064567548,0.009217938092130003
2734,0.0008692067499995313,0.00913490945021577
2735,0.0008630328682441918,0.009140116752958363
2736,0.0008615739334841741,0.009318078605125372
2737,0.0008740624361358312,0.009021510923405012
2738,0.0008790589103568512,0.009183859489267922
2739,0.0009008428219861781,0.009532788445324967
2740,0.0008962853182581275,0.009010307431863367
2741,0.0008954715331187183,0.009161836673165868
2742,0.0009350733246986622,0.009490394603274768
2743,0.0009402697407809061,0.009521489509377788
2744,0.000910590745209727,0.009769675185086125
2745,0.0009003635399820988,0.009350675307728361
2746,0.0008909364931758479,0.009229628328049931
2747,0.000929309907475832,0.008934423506679567
2748,0.0009102242081124193,0.009483483563220308
2749,0.0009064065568199079,0.008976294006071599
2750,0.0008877086932046979,0.009236557830811782
2751,0.0008775344348584954,0.009143803586028863
2752,0.0008627289724192704,0.009290421389896568
2753,0.0008684394653684349,0.009129714293729814
2754,0.0008808953690046467,0.009435944397745758
2755,0.0008863431488718869,0.008962241101375286
2756,0.000876504889886621,0.009066016947819338
2757,0.0008807912002520645,0.009096740591960039
2758,0.0008583058341353529,0.009330046761797021
2759,0.0008621877477702594,0.009279991312226468
2760,0.0008740924420804431,0.009027443275817467
2761,0.0008699017987766873,0.009334257159076592
2762,0.0009095431188314049,0.008982850158792098
2763,0.0008936941527450474,0.009117034854211815
2764,0.0010163451171081234,0.009945497917304997
2765,0.0009163004896140715,0.009510132301439836
2766,0.0009760393161007457,0.00916260024018831
2767,0.0009169926221598034,0.009322440810467122
2768,0.0009069141140604112,0.00938149801463853
2769,0.0008876856687447948,0.009137258712634507
2770,0.0008827186850223789,0.009138697624595436
2771,0.0010188278325589239,0.009805102226553458
2772,0.0010348403702607528,0.009510660393753598
2773,0.0009726060775181462,0.009563076263056454
2774,0.0009395903528008412,0.009537778288277642
2775,0.0009852244241058605,0.009323954465140376
2776,0.0009889418805515112,0.00924584071648956
2777,0.0009307698608634614,0.009308055486268918
2778,0.0009550075547513881,0.009463330234475965
2779,0.0009874586340109478,0.00932161120255691
2780,0.0009959203744755246,0.009564667107544219
2781,0.0009419616609047917,0.009368843358192776
2782,0.000937173503712092,0.00948989730325074
2783,0.0009108711911119392,0.009264785332652525
2784,0.0008947326777725164,0.009068261520595615
2785,0.0008804525158778491,0.009599163304266625
2786,0.00088800583359945,0.00923601721951157
2787,0.0008706000746394669,0.00922368244984414
2788,0.0008758541950456087,0.009237675650407716
2789,0.0008877258418910833,0.009519403476884321
2790,0.0009266585699152364,0.00932599141389958
2791,0.0008826264596695447,0.00919637111456224
2792,0.0009245253289424529,0.009093205135934626
2793,0.0009258058604732992,0.009402334975453707
2794,0.0009275733648972526,0.009128227721453202
2795,0.0009311933599099743,0.0094972892159098
2796,0.0009032731131528637,0.009385820941922118
2797,0.0009521232126221785,0.009076992784904803
2798,0.0010256813021479326,0.0096301077793192
2799,0.0010239986690218361,0.008973695083152279
2800,0.00103032594299392,0.009433500254166172
2801,0.0010512097835264527,0.00935237057155642
2802,0.0010883841243281903,0.009716610489562006
2803,0.0010191961980484392,0.009445207178697151
2804,0.0011378115931088783,0.008951292481292984
2805,0.0010355806374860981,0.009751733123508452
2806,0.0010413876570207526,0.008934850253382644
2807,0.00123160969679416,0.010283521595991971
2808,0.001131550697357097,0.00925512557323345
2809,0.0010514863875611122,0.009315418480907271
2810,0.0010131935529669328,0.009207520698669973
2811,0.0011719713234574864,0.009393226725812545
2812,0.0011776016934763646,0.00874300924371458
2813,0.0010805773420022704,0.009781143063584205
2814,0.001059517984706911,0.009279597076156668
2815,0.0009640343286646132,0.009101871879454536
2816,0.0009145864269276281,0.00919359706406334
2817,0.0009109594202780202,0.009313006808431957
2818,0.0008783796200305448,0.00912021034148943
2819,0.0008749850257331834,0.009229019214087798
2820,0.0008726653669775339,0.009176856520950414
2821,0.0008699443736619593,0.009175607841833664
2822,0.0008801167583276094,0.00918345889107095
2823,0.0008963980233136586,0.009424709805614094
2824,0.0008874593988962972,0.009032804615806585
2825,0.0009520491604036012,0.009586690440640065
2826,0.0009473069117982728,0.009079757547242303
2827,0.0008942333912184776,0.009038720396610618
2828,0.0008962162981710564,0.00902406293300285
2829,0.0008811969736231085,0.009275274683165295
2830,0.0009032537982576412,0.009425631315559735
2831,0.0009072242074209194,0.009323978749335023
2832,0.0008801803620356742,0.009510980357899206
2833,0.0009102084071579395,0.009496335262936173
2834,0.0010005523676589571,0.00985980268856256
2835,0.0009844610483419269,0.009106286478023386
2836,0.0010344381513071503,0.00955729692906594
2837,0.0010354241585268488,0.009770611351185426
2838,0.0009824105175060165,0.008825853119785367
2839,0.001017865211289365,0.008969987450328312
2840,0.0009360984094035462,0.00922944974148055
2841,0.0009143590144350434,0.009272665798342407
2842,0.0008783991836616702,0.00924971356176019
2843,0.0008651078953144069,0.009223183880116836
2844,0.0008641690594080622,0.00916988732790623
2845,0.0008702289155022725,0.009266979733778852
2846,0.0008907805496710106,0.009345105987041143
2847,0.0009404137628103052,0.009107166662224058
2848,0.0009606609509835021,0.009143815656102868
2849,0.001020678726650189,0.009543196241198907
2850,0.0010837696488610754,0.00887708711491745
2851,0.001035764934319356,0.009726509644272196
2852,0.0010166426855877711,0.00977587796132952
2853,0.0009981212949729062,0.009214590775232139
2854,0.0012474741408630408,0.009140349834336004
2855,0.0011192673018206097,0.010217463377627686
2856,0.0011674043639046292,0.009563412758909307
2857,0.0010827747879051273,0.009865705777700828
2858,0.0011386055772508682,0.009019488693310766
2859,0.0010189524223268944,0.009288442060064324
2860,0.0009497110137337994,0.00948238492176499
2861,0.0009818609959943389,0.00959834399663629
2862,0.0009226604975942455,0.009366869767341498
2863,0.0009043717448229111,0.009449931291608558
2864,0.0008722125597042802,0.0091367824036607
2865,0.0009128838725333612,0.008858165477327514
2866,0.0009110740173779783,0.00944200494736339
2867,0.0008935364466835646,0.009325773887435294
2868,0.0008797652895948521,0.00899101265857814
2869,0.0008744234012295895,0.009415750019499078
2870,0.0008741657792833758,0.00929730147974317
2871,0.000889426737769283,0.009034186594436423
2872,0.000877722197175256,0.008995336916620637
2873,0.0008851621385799195,0.009260248600404412
2874,0.0009988211956233847,0.008923175229463317
2875,0.0009783483863946962,0.009171357465880492
2876,0.0009085516113490924,0.009227327764497504
2877,0.0009014415918839539,0.009298897034022915
2878,0.0008891378069787331,0.009303715894477666
2879,0.0008728125652311916,0.009262273017883274
2880,0.0009001067142193699,0.009243590660482375
2881,0.0008644162132411173,0.009430927675427431
2882,0.0008822158225034083,0.008973886691193075
2883,0.0008779022803461399,0.009410914003135406
2884,0.0009314503043550519,0.009746317716099144
2885,0.0009169933202381338,0.009148162498260115
2886,0.0009162994285448953,0.009247582255021765
2887,0.0008918628501015367,0.009640340685646578
2888,0.0008989865759834169,0.009161181831388143
2889,0.0009212046421407503,0.009094469604200257
2890,0.0008891150806750142,0.009560505729643651
2891,0.000931578414922353,0.008824480161432674
2892,0.0009217207815226757,0.00947375230761808
2893,0.0008742650695604691,0.009384754379136249
2894,0.0008725547470770077,0.00916482028767488
2895,0.0009406664868022204,0.008970385138022403
2896,0.0010480220728996002,0.008966474236714731
2897,0.0012538844950175675,0.010107917066049401
2898,0.0011361469299118456,0.009258800973555838
2899,0.0010180003149866902,0.009495620807602771
2900,0.0010742171095472848,0.009133656130467002
2901,0.0009562061373595808,0.008994887973398523
2902,0.0009423503161532204,0.009200720644078963
2903,0.0009470975334265637,0.009054425425817272
2904,0.001092855244026715,0.009320636818286005
2905,0.00106097625346558,0.010150439160380694
2906,0.001163967861279724,0.009215207614151464
2907,0.0013059454272162537,0.009582617348572303
2908,0.0010898435319924866,0.008991759085680133
2909,0.001225761040592338,0.01030124899245987
2910,0.000995205158932982,0.009195038208788033
2911,0.0011947820089544545,0.008839928992529299
2912,0.0011044212317159348,0.009253875746500585
2913,0.0011774268284775109,0.0099869309129866
2914,0.0014026390816917356,0.01053761933164815
2915,0.001230614931113266,0.010500406011629828
2916,0.001178324909177414,0.009521918126259311
2917,0.001161434713273582,0.008748225496333084
2918,0.001083906562545255,0.009091082578990802
2919,0.001229308707948236,0.009263755814145215
2920,0.0009420796918374716,0.009345408976616235
2921,0.001069324001014275,0.009748412813649751
2922,0.0009921509343717803,0.008915952096452608
2923,0.0009686429017157567,0.009379713888341539
2924,0.0010217009772042396,0.008736749592118152
2925,0.001021594972487656,0.00893505498857676
2926,0.0009093390795038407,0.0092260206631438
2927,0.0008758155146641591,0.0093487963557755
2928,0.000875212132750734,0.00912279779476212
2929,0.0009196023744138139,0.008671215520473154
